2019_01_21_11_11_20_000_010002-trim0528-stacked_jpg.rf.f651df6d543c236bc7cd9a9d2a2c875b.jpg,224,224,meteorite,3,23,21,118
2019_01_21_11_11_20_000_010002-trim0528-stacked_jpg.rf.f651df6d543c236bc7cd9a9d2a2c875b.jpg,224,224,meteorite,50,57,62,81
2019_03_06_08_39_23_000_010001-trim-1-HD-meteor-crop-stacked-obj_jpg.rf.f70c0e8bde32b53d71c3a42c35731bc0.jpg,224,224,meteorite,56,73,167,151
2019_01_06_08_53_43_000_010005-trim1052-stacked_jpg.rf.f6955a7c257d260b3a8c8940baf4583c.jpg,224,224,meteorite,104,166,106,178
2019_02_05_02_55_04_000_010001-trim-384-HD-meteor-stacked-obj_jpg.rf.f612bcc3c44004dd522ff6add073c3a3.jpg,224,224,meteorite,102,71,112,89
2019_01_26_09_06_23_000_010001-trim1303-stacked-HD_jpg.rf.f44192f0d048c3289bd4bd574d90ab31.jpg,224,224,meteorite,111,101,113,126
2019_03_06_07_10_41_000_010006-trim-1085-HD-meteor-stacked_jpg.rf.f505b6096e1fbcf722b2d66948e23629.jpg,224,224,meteorite,138,100,143,130
2019_02_27_07_24_24_000_010001-trim0982-prev-crop_jpg.rf.f5b8ffe30755281e6333431c231fbbcf.jpg,224,224,meteorite,73,48,135,148
2018_12_27_03_12_19_000_010002-trim1125-stacked_jpg.rf.f820b89d4cd2117d3dc8637f8ceeb805.jpg,224,224,meteorite,43,87,45,93
2019_03_06_04_01_10_000_010003-trim-1076-HD-meteor-crop-stacked-obj_jpg.rf.f811dfef7cf0afbab9096339dd8eda39.jpg,224,224,meteorite,96,90,127,137
2019_01_15_23_39_04_000_010003-trim0617-stacked_jpg.rf.f8900af04b782af77aa82a0b38587276.jpg,224,224,meteorite,181,129,193,157
2019_02_10_08_22_44_000_010006-trim-1059-HD-meteor-stacked-obj_jpg.rf.f72c257e2855e1e355ffe6c9ceabaa03.jpg,224,224,meteorite,33,100,44,116
2019_03_06_00_18_04_000_010001-trim0716-stacked_jpg.rf.f40c2a6fe705c5f08555ed5a20c9fc4b.jpg,224,224,meteorite,211,59,218,126
2019_02_25_09_13_06_000_010002-trim-48-HD-meteor-stacked_jpg.rf.f7d3d1bc1f7d4890ce68f6ef75af185e.jpg,224,224,meteorite,175,164,188,192
2019_02_26_02_53_06_000_010003-trim0791-half-stack_jpg.rf.f6e605a5a3127328f14a47798d2d5e3c.jpg,224,224,meteorite,13,147,30,182
2019_02_09_03_34_19_000_010001-trim-900-HD-meteor-stacked_jpg.rf.f821842d4f60f0c80ddf4a2cbc6e8328.jpg,224,224,meteorite,43,150,56,161
2019_01_04_06_43_32_000_010002-trim0548-stacked_jpg.rf.f72054716d8acef4769c31365b867ad4.jpg,224,224,meteorite,72,86,76,96
2019_03_13_08_16_27_000_010003-trim0646-stacked_jpg.rf.f84dd40e2431d1b4140ec9936b0cbb5c.jpg,224,224,meteorite,160,57,178,76
2019_03_12_04_29_09_000_010002-trim-497-HD-meteor-crop-stacked-obj_jpg.rf.f8b69833db33f17cccd0497d0154feda.jpg,224,224,meteorite,86,98,142,129
2019_03_12_05_37_13_000_010003-trim-391-HD-meteor-crop-stacked-obj_jpg.rf.f8e5045b9350cd5b80eff832e7b010fa.jpg,224,224,meteorite,89,146,138,171
2019_02_19_09_23_22_000_010003-trim-941-HD-meteor-crop-stacked_jpg.rf.f89b7464f769ee29e93543df14d7e666.jpg,224,224,meteorite,86,86,141,151
2019_03_06_03_34_11_000_010003-trim-1153-HD-meteor-stacked_jpg.rf.f9503abe413ead2ab8aa61bf4846d8f5.jpg,224,224,meteorite,112,55,120,59
2019_02_04_09_39_27_000_010003-trim-660-HD-meteor_jpg.rf.f97bf57deddb03eda2fec7fb8668be81.jpg,224,224,meteorite,55,30,59,45
2018_12_30_22_40_36_000_010006-trim0081-stacked_jpg.rf.f54d4a9533687b56171d589531c09195.jpg,224,224,meteorite,79,19,92,35
2019_01_12_09_06_40_000_010001-trim0629-stacked_jpg.rf.f99ba9f44069d3188066d0021ccc8a14.jpg,224,224,meteorite,186,49,191,67
2019_02_25_10_46_29_000_010006-trim-547-HD-meteor-stacked_jpg.rf.f9c6beb8e627be3a10cce842a10e6498.jpg,224,224,meteorite,203,104,222,137
2018_12_31_07_31_59_000_010006-trim0933-stacked_jpg.rf.fa300a243a5e022adc6b75250eee169d.jpg,224,224,meteorite,66,113,69,118
2019_03_06_07_38_22_000_010002-trim-1290-HD-meteor-crop-stacked-obj_jpg.rf.fc0d62bcf1e4e617c002f26911872a5d.jpg,224,224,meteorite,76,81,145,147
2019_03_06_04_01_14_000_010003-trim1076-half-stack_jpg.rf.f760e9a3411a952422108563ebe01c48.jpg,224,224,meteorite,108,109,112,115
2019_02_09_23_40_21_000_010006-trim-865-HD-meteor-stacked-tn_jpg.rf.fb2aeb90fd679a4ac72dee16cf2e991b.jpg,224,224,meteorite,173,101,177,115
2019_03_08_10_27_38_000_010004-trim0800-prev-crop_jpg.rf.fb7f01680e3fbc24948b1817e44a08e2.jpg,224,224,meteorite,68,87,124,110
2019_03_12_05_12_10_000_010005-trim-328-HD-meteor-stacked_jpg.rf.fb26fe7d311dd1101bb46f802df3fb33.jpg,224,224,meteorite,16,104,21,125
2019_01_06_11_49_46_000_010004-trim0726-stacked-HD_jpg.rf.f6a2430a3b90848ab7550e56ef5be48f.jpg,224,224,meteorite,145,0,165,72
2019_03_05_05_33_14_000_010001-trim1283-stacked_jpg.rf.f8a0a65541f054f66a95e30f35d5e410.jpg,224,224,meteorite,175,113,179,129
2019_01_11_06_17_31_000_010005-trim0546-stacked_jpg.rf.f3fe884de9c223890914d5c3a8a319d2.jpg,224,224,meteorite,90,42,103,65
2018_12_23_11_11_54_000_010002-trim1122-stacked_jpg.rf.fa3bbdd09507bc6a4b125da06c6ea28d.jpg,224,224,meteorite,100,121,103,135
2019_03_13_06_11_21_000_010005-trim0150-stacked_jpg.rf.fba3491ac748f60474932db29c2c0676.jpg,224,224,meteorite,39,8,55,58
2019_03_06_00_18_04_000_010001-trim0716-half-stack_jpg.rf.fc3ea848451842eb45ed544f8da7b865.jpg,224,224,meteorite,9,128,13,166
2018_12_30_23_58_40_000_010001-trim0912-stacked_jpg.rf.fc8c84c6e0b6612cf3046456b8fb2afb.jpg,224,224,meteorite,166,141,172,153
2019_02_27_07_01_21_000_010003-trim-1052-HD-meteor-crop-stacked-obj_jpg.rf.f973ca7f0694efccd983db63d137f71e.jpg,224,224,meteorite,57,27,170,190
2019_01_07_10_01_54_000_010006-trim1473-stacked_jpg.rf.fc7b9323d97fcd0676328442f734cea5.jpg,224,224,meteorite,100,202,120,208
2019_02_28_10_55_56_000_010004-trim1346-prev-crop_jpg.rf.f6edca7fd8f29349ccb6057af2e7c751.jpg,224,224,meteorite,101,30,115,166
2019_02_10_10_13_46_000_010005-trim-1-HD-meteor-stacked_jpg.rf.fc72f11fc45fdbc2e34c7a7050eb80c2.jpg,224,224,meteorite,7,210,14,223
2019_02_10_09_19_39_000_010004-trim-840-HD-meteor-stacked-obj_jpg.rf.fc76f41eefde1c7f0332e698ae46b553.jpg,224,224,meteorite,210,0,220,17
2019_02_17_04_12_37_000_010004-trim-794-HD-meteor-stacked-obj_jpg.rf.f714b8ca48e1738576c877d7f2856983.jpg,224,224,meteorite,179,100,185,113
2019_02_03_08_40_19_000_010002-trim0647-prev-crop_jpg.rf.fb4f9e26a0ec9c91f988bdbfc2eef43f.jpg,224,224,meteorite,117,114,140,152
2019_01_15_05_09_14_000_010002-trim0257-stacked_jpg.rf.fc4be1e0ac127b6bcd6f4110449e469c.jpg,224,224,meteorite,28,58,37,103
2019_03_05_06_13_34_000_010004-trim-1170-HD-meteor-stacked_jpg.rf.fa651981c7e84c7f46a948c60a043851.jpg,224,224,meteorite,77,216,83,220
2019_03_05_06_16_14_000_010005-trim0000-prev-crop_jpg.rf.fa19a2cfbae883852a38583f7b859f5e.jpg,224,224,meteorite,101,88,156,191
2019_01_22_11_23_30_000_010002-trim0036-stacked_jpg.rf.faa2c29a06f496e22b35caed461012cd.jpg,224,224,meteorite,0,61,13,118
2018_12_27_02_55_16_000_010003-trim0208-stacked_jpg.rf.fdd59c062e72c6276c4c8fb581acd5c8.jpg,224,224,meteorite,69,0,108,69
2019_03_06_05_21_16_000_010005-trim-1200-HD-meteor-stacked_jpg.rf.fd9abdfd840be6d9193ed21a2ee302c4.jpg,224,224,meteorite,177,147,180,160
2019_01_21_23_42_54_000_010002-trim0018-stacked_jpg.rf.fe2daae762b59b9d994dc2d101b0613c.jpg,224,224,meteorite,108,13,165,64
2019_01_11_09_35_58_000_010006-trim0411-stacked_jpg.rf.fcd47cf24b9da2f85aa3f05f205b435d.jpg,224,224,meteorite,4,89,7,97
2019_01_17_10_49_58_000_010006-trim0912-stacked_jpg.rf.fe349da0f2b29cef9b0a40c08a24c7c3.jpg,224,224,meteorite,146,130,165,136
2019_03_07_06_43_25_000_010001-trim0473-half-stack_jpg.rf.feb6b18aa5b3a8dae545a9bfc1b4b543.jpg,224,224,meteorite,117,65,144,88
2019_03_06_08_33_47_000_010006-trim1268-stacked_jpg.rf.ff00516af72945aa13b82c334a1ec808.jpg,224,224,meteorite,179,165,198,222
2019_01_06_06_35_28_000_010003-trim0067-stacked_jpg.rf.fe843b68a9ae333fd5003b5fd6e5c7e2.jpg,224,224,meteorite,186,108,211,141
2019_01_15_00_00_33_000_010005-trim1073-stacked_jpg.rf.fe42fad3514ea4c64bd8a4b9efbc1544.jpg,224,224,meteorite,10,180,24,190
2019_02_17_04_12_37_000_010004-trim-794-HD-meteor-stacked-obj_jpg.rf.fe038ce356dd21c7b868aaa73f3b56bf.jpg,224,224,meteorite,39,111,45,124
2019_03_05_08_46_20_000_010002-trim-888-HD-meteor-stacked_jpg.rf.fcb4710cb798e867bef8a59239fa4768.jpg,224,224,meteorite,216,97,220,103
2019_01_11_09_00_57_000_010006-trim1446-stacked_jpg.rf.fdabe1183dba4c2150b24c6770b648f0.jpg,224,224,meteorite,42,148,52,154
2019_02_26_00_20_30_000_010002-trim-1097-HD-meteor-stacked_jpg.rf.ff84a573180be40da8f8553963f37034.jpg,224,224,meteorite,213,88,217,98
2019_03_07_07_50_30_000_010002-trim0304-prev-crop_jpg.rf.ff08346c59d9cb945219534b31a8f782.jpg,224,224,meteorite,93,65,109,211
2019_03_08_01_38_14_000_010005-trim-13-HD-meteor-crop-stacked-obj_jpg.rf.fe8b071d4a4f1d7453a617f2d77f9a90.jpg,224,224,meteorite,94,43,137,187
2019_02_14_10_18_38_000_010004-trim-556-HD-meteor-crop-stacked-obj_jpg.rf.ff91400c9978a5049f242489df59ca93.jpg,224,224,meteorite,99,40,128,177
2019_01_11_23_58_18_000_010002-trim1244-stacked_jpg.rf.ff63949729be2b8099a711ec3e733a0a.jpg,224,224,meteorite,212,148,221,167
2019_02_17_04_12_40_000_010004-trim0794-stacked_jpg.rf.fea6932f0e265ce71a6e7b5d4b6fc5bc.jpg,224,224,meteorite,179,81,193,114
2019_02_25_03_21_14_000_010001-trim-1-HD-meteor-stacked_jpg.rf.fe4725c0addd34ef6a25748f64b010e1.jpg,224,224,meteorite,131,91,138,99
2019_02_25_03_21_14_000_010001-trim-1-HD-meteor-stacked_jpg.rf.fe4725c0addd34ef6a25748f64b010e1.jpg,224,224,meteorite,28,101,39,111
2019_01_06_08_52_43_000_010005-trim1177-stacked_jpg.rf.fae4fdff5c4366eab689927f3f8b091a.jpg,224,224,meteorite,104,161,109,172
2019_03_05_03_26_06_000_010005-trim-217-HD-meteor-crop-stacked-obj_jpg.rf.ffbe414823a24962b1f05684121e018f.jpg,224,224,meteorite,81,47,144,170
2019_03_05_03_26_08_000_010001-trim0394-stacked_jpg.rf.ff658de84b23638644ff43cd107395ab.jpg,224,224,meteorite,154,21,160,35
2019_02_28_10_55_53_000_010004-trim-1346-HD-meteor-crop-stacked-obj_jpg.rf.fe62c6f8577020d81535d6e3eff26587.jpg,224,224,meteorite,98,43,130,180
2019_01_12_03_07_45_000_010006-trim0989-stacked_jpg.rf.ff38fdaa52c2f9e53ac2b01f9b3a962f.jpg,224,224,meteorite,111,66,135,84
2019_03_06_00_18_01_000_010001-trim-716-HD-meteor-stacked_jpg.rf.ffafc1f685a6b0e64690c4ae4978fab4.jpg,224,224,meteorite,212,59,216,96
2019_01_11_09_30_37_000_010001-trim0455-stacked-HD_jpg.rf.fe1347d86f21710c4bf2dea3cdbde940.jpg,224,224,meteorite,184,0,202,28
2019_01_11_09_30_37_000_010001-trim0455-stacked-HD_jpg.rf.fe1347d86f21710c4bf2dea3cdbde940.jpg,224,224,meteorite,29,0,93,100
2019_02_26_00_20_30_000_010002-trim-1097-HD-meteor-stacked_jpg.rf.c69ed679f49f34aa54b06b5010745a7f.jpg,224,224,meteorite,7,126,11,136
2018_12_23_02_10_47_000_010004-trim0750-stacked_jpg.rf.c6017b2fff58a033e34e3a9844ad7443.jpg,224,224,meteorite,124,38,135,63
2018_12_25_10_54_29_000_010001-trim0621-stacked_jpg.rf.c53dfe8f6848cb525ef093fd9ffe406c.jpg,224,224,meteorite,141,97,146,114
2019_03_06_08_39_23_000_010001-trim-1-HD-meteor-crop-stacked-obj_jpg.rf.c591220e9c5bc5e13486734ff5b75a71.jpg,224,224,meteorite,57,73,168,151
2019_02_27_07_24_24_000_010002-trim0986-half-stack_jpg.rf.c8d0d136d3d78c6286fc613a0e3a1e32.jpg,224,224,meteorite,9,113,18,117
2019_03_05_07_30_17_000_010002-trim-286-HD-meteor-crop-stacked-obj_jpg.rf.c525015919ad96d5ab6cadf2ecdd09f8.jpg,224,224,meteorite,74,83,148,139
2019_02_04_11_00_31_000_010003-trim-494-HD-meteor_jpg.rf.c8c3b28357ba39e825fe030704369f90.jpg,224,224,meteorite,170,66,177,80
2019_03_13_03_09_29_000_010004-trim-283-HD-meteor-stacked_jpg.rf.c8c7191521d38c1c015d53aa203b9e37.jpg,224,224,meteorite,110,145,112,154
2019_01_26_04_15_23_000_010004-trim1133-stacked_jpg.rf.c83030de305fab65caa6ee9a346917a5.jpg,224,224,meteorite,208,11,217,31
2019_01_26_04_15_23_000_010004-trim1133-stacked_jpg.rf.c83030de305fab65caa6ee9a346917a5.jpg,224,224,meteorite,157,93,162,101
2019_01_26_04_15_23_000_010004-trim1133-stacked_jpg.rf.c83030de305fab65caa6ee9a346917a5.jpg,224,224,meteorite,142,139,151,144
2019_01_06_08_48_43_000_010005-trim0761-stacked_jpg.rf.c90a5b0d6a7e48d80736848d7797e082.jpg,224,224,meteorite,43,149,55,192
2019_02_25_10_18_24_000_010004-trim-335-HD-meteor-stacked_jpg.rf.c78bcecd27ab590a12138191ea4b23b9.jpg,224,224,meteorite,98,72,100,81
2019_02_03_09_30_24_000_010003-trim0038-stacked_jpg.rf.c727468859280bc4de51e8e307c07465.jpg,224,224,meteorite,11,147,26,163
2019_01_16_10_05_32_000_010003-trim1474-stacked_jpg.rf.c8f545d187f4455880358023650b6efe.jpg,224,224,meteorite,178,59,193,77
2019_02_14_07_14_37_000_010006-trim-352-HD-meteor-crop-stacked-obj_jpg.rf.c8fb010cf5534306839535dd6169be26.jpg,224,224,meteorite,93,65,137,144
2019_03_08_10_27_38_000_010004-trim0800-half-stack_jpg.rf.c5b06efd7d54ebf563cb24e8df513aff.jpg,224,224,meteorite,53,15,60,19
2019_03_12_09_02_21_000_010005-trim-1317-HD-meteor-crop-stacked-obj_jpg.rf.c7ace4988272fa4de6ab06f894d883f8.jpg,224,224,meteorite,91,70,139,148
2019_02_25_04_29_17_000_010001-trim-750-HD-meteor-stacked_jpg.rf.c6a5b03dbb3069bce39f4f573580358f.jpg,224,224,meteorite,138,58,144,94
2019_02_17_09_03_47_000_010005-trim-538-HD-meteor-crop-stacked_jpg.rf.c55e06b3fb2e4d71d7be148cf52adff9.jpg,224,224,meteorite,55,51,171,176
2018_12_27_02_28_15_000_010001-trim1038-stacked_jpg.rf.c9352cf5334379ff5ac2990e2ceb3c63.jpg,224,224,meteorite,40,198,56,223
2019_03_06_06_31_17_000_010001-trim-923-HD-meteor-crop-stacked_jpg.rf.c9f81d7ff814088948d0088545fd234c.jpg,224,224,meteorite,86,81,138,148
2018_12_29_07_22_56_000_010006-trim0656-stacked_jpg.rf.ca0ac5854c9969dbbd651bc3d03e89f8.jpg,224,224,meteorite,149,192,163,196
2018_12_29_10_31_05_000_010006-trim0396-stacked_jpg.rf.c7c10e33f97fcc6cb314b405c11db5b7.jpg,224,224,meteorite,138,209,143,216
2019_01_11_07_53_34_000_010003-trim0085-stacked_jpg.rf.ca7de413e48e32ce829a27fb1ca9d5d8.jpg,224,224,meteorite,103,107,109,144
2019_03_07_07_50_27_000_010002-trim-304-HD-meteor-crop-stacked-obj_jpg.rf.c96a1cab00dec704f863e2b4d75d61f8.jpg,224,224,meteorite,100,64,121,165
2019_01_07_04_41_36_000_010005-trim1042-stacked_jpg.rf.cac24c243fb64dc1792dd1a876180f91.jpg,224,224,meteorite,16,114,34,141
2019_01_12_05_27_31_000_010001-trim1478-stacked_jpg.rf.cab387f6898f649bea9e6b3d07789b9a.jpg,224,224,meteorite,1,110,3,125
2019_01_26_05_29_14_000_010001-trim0163-stacked_jpg.rf.c5bb389e1d52bf7fa99f340b5ece13aa.jpg,224,224,meteorite,110,117,118,158
2019_02_25_03_52_18_000_010003-trim-1287-HD-meteor-crop-stacked_jpg.rf.caee69c958fb54839caefa230b7a3bba.jpg,224,224,meteorite,64,69,152,165
2019_03_13_03_09_29_000_010004-trim-283-HD-meteor-stacked_jpg.rf.c76564abcc8000c9fb92336ca3f2adcc.jpg,224,224,meteorite,110,70,112,79
2019_02_25_07_42_32_000_010003-trim0035-prev-crop_jpg.rf.cb8fe63a3298ec5b209e486fd9dc43d6.jpg,224,224,meteorite,69,73,137,124
2018_12_25_09_38_26_000_010002-trim0210-stacked_jpg.rf.cba4a95a13f72b443e4cea0f7833fcb6.jpg,224,224,meteorite,190,78,196,89
2019_02_25_10_46_43_000_010005-trim0265-stacked_jpg.rf.c72220c1b0177242e79eea366e31d596.jpg,224,224,meteorite,69,0,85,24
2019_02_25_10_46_43_000_010005-trim0265-stacked_jpg.rf.c72220c1b0177242e79eea366e31d596.jpg,224,224,meteorite,139,121,146,138
2018_12_25_05_51_34_000_010004-trim0587-stacked_jpg.rf.ca19cec904c14a3a7fc7210d8cd1aec3.jpg,224,224,meteorite,43,112,54,134
2019_02_03_09_30_24_000_010003-trim0038-prev-crop_jpg.rf.ca2f07a700ccf6d91e8c299117cc0136.jpg,224,224,meteorite,114,92,179,154
2019_03_05_05_33_11_000_010005-trim-1337-HD-meteor-crop-stacked-obj_jpg.rf.cbbc9325223e7fac60693fd90c338c68.jpg,224,224,meteorite,95,60,131,159
2019_02_10_10_13_46_000_010005-trim-1-HD-meteor-crop-stacked-obj_jpg.rf.cbb33213d07912fc29610331aac1ac5f.jpg,224,224,meteorite,60,0,97,88
2019_02_25_04_46_23_000_010005-trim-1295-HD-meteor-stacked_jpg.rf.cbd0ac665e2a5f4e3d04f6d4dafe1b99.jpg,224,224,meteorite,28,174,40,203
2019_03_08_07_45_28_000_010004-trim-640-HD-meteor-stacked_jpg.rf.c90784259c9c0334f6670775e922ee42.jpg,224,224,meteorite,136,55,140,66
2019_02_27_07_52_46_000_010006-trim0789-stacked_jpg.rf.ca3859fe42102f5988ab4185b10716a9.jpg,224,224,meteorite,33,93,224,211
2019_01_16_05_46_20_000_010003-trim0173-stacked_jpg.rf.cb139b708da38050cd60bb3faeb981e5.jpg,224,224,meteorite,74,39,81,52
2019_02_25_03_52_18_000_010003-trim-1287-HD-meteor-stacked_jpg.rf.c6b28d64128ff29b8d92ff1f7303d763.jpg,224,224,meteorite,71,45,81,59
2019_03_12_10_20_25_000_010002-trim-496-HD-meteor-stacked_jpg.rf.cc7683264eb11ad689f654bbc2184fbc.jpg,224,224,meteorite,78,93,85,104
2019_03_05_07_28_20_000_010002-trim1371-prev-crop_jpg.rf.c5fc5415d395c8104e7d90ae419a08f1.jpg,224,224,meteorite,82,73,179,134
2019_03_08_10_27_36_000_010004-trim-800-HD-meteor-stacked_jpg.rf.cc08cb96d8f63ea5fb044f41fb49e30c.jpg,224,224,meteorite,165,15,173,19
2019_03_05_05_00_13_000_010002-trim0887-prev-crop_jpg.rf.ce6289536c42ae63e78298210f8653e2.jpg,224,224,meteorite,91,106,111,163
2019_01_26_07_31_40_000_010006-trim1452-stacked_jpg.rf.ce66e71328c417fc0f56918686a6797f.jpg,224,224,meteorite,71,11,87,80
2019_02_10_08_15_45_000_010006-trim-215-HD-meteor-stacked-obj_jpg.rf.cdc7020d43e5c8c524c1b5ec6c3e30f4.jpg,224,224,meteorite,111,184,128,188
2019_01_07_08_23_49_000_010006-trim1329-stacked_jpg.rf.cd18c0adb4f5aa575f00f7e869b86902.jpg,224,224,meteorite,174,25,185,33
2019_03_08_10_27_38_000_010004-trim0800-half-stack_jpg.rf.cd0165e4f2e8751e54bb79096e2a125c.jpg,224,224,meteorite,165,206,172,210
2019_02_25_09_27_27_000_010006-trim-991-HD-meteor-crop-stacked_jpg.rf.ca42794711bc61ef1eae6d0e602e1684.jpg,224,224,meteorite,103,76,123,157
2019_03_06_09_24_46_000_010006-trim-913-HD-meteor-crop-stacked-obj_jpg.rf.ce26566f776d934477ccd521a2c4d005.jpg,224,224,meteorite,69,70,152,159
2019_02_10_09_19_44_000_010005-trim-724-HD-meteor-crop-stacked-obj_jpg.rf.ce05c90bf98b1dc49e7764edee9b12fc.jpg,224,224,meteorite,87,47,137,176
2019_02_26_02_53_06_000_010003-trim0791-stacked_jpg.rf.cf285b6ed72dfc985b0cf58bf46aab8f.jpg,224,224,meteorite,13,9,51,76
2019_03_06_05_21_16_000_010005-trim-1200-HD-meteor-crop-stacked-obj_jpg.rf.cede068390de991a0a842d8d60596793.jpg,224,224,meteorite,96,74,129,153
2019_03_06_08_39_26_000_010001-trim0000-half-stack_jpg.rf.ca63efdddbff648cf298eb704bd3d158.jpg,224,224,meteorite,55,152,72,164
2019_02_03_08_47_12_000_010001-trim1093-half-stack_jpg.rf.cd78fd36f5a47ec24bb0524cd0c5631a.jpg,224,224,meteorite,115,77,137,108
2018_12_25_23_35_04_000_010005-trim0197-stacked_jpg.rf.cfae0db8261cef8d11d89167b31b1a0d.jpg,224,224,meteorite,207,67,213,72
2019_01_11_11_06_43_000_010003-trim0030-stacked_jpg.rf.cd3847650720daca89cc1f6b705f8ab0.jpg,224,224,meteorite,137,64,145,137
2018_12_27_01_29_13_000_010005-trim0793-stacked_jpg.rf.cc3745445f2becd142d1a7c7265ad2cd.jpg,224,224,meteorite,124,83,129,107
2018_12_27_05_08_42_000_010006-trim0900-stacked_jpg.rf.cc2e2e4c5292035da0aa33f8e232a2ed.jpg,224,224,meteorite,205,116,220,137
2019_02_04_03_14_10_000_010003-trim-964-HD-meteor_jpg.rf.cff55e1b54a875dcd9d7ca5e095af12f.jpg,224,224,meteorite,211,124,214,163
2019_01_15_09_06_25_000_010002-trim0067-stacked_jpg.rf.d037e65e57ce6f872255c21f2bdcc633.jpg,224,224,meteorite,4,33,9,58
2019_01_07_08_20_41_000_010004-trim0900-stacked_jpg.rf.cea2367bb530f712b19b6f53d8c7f363.jpg,224,224,meteorite,150,30,169,60
2019_01_07_08_20_41_000_010004-trim0900-stacked_jpg.rf.cea2367bb530f712b19b6f53d8c7f363.jpg,224,224,meteorite,195,14,203,29
2019_01_11_09_30_39_000_010005-trim1188-stacked_jpg.rf.ced91d40b7c822f6b1a13e1f5c7de24e.jpg,224,224,meteorite,67,193,73,223
2019_03_05_02_08_50_000_010003-trim0011-prev-crop_jpg.rf.d16242f6f17f751a754ac5a8186541a5.jpg,224,224,meteorite,169,65,218,184
2018_12_27_04_32_22_000_010005-trim1428-stacked_jpg.rf.d1ac6456518ade3ba131e79dd4462f18.jpg,224,224,meteorite,117,136,122,141
2018_12_27_04_32_22_000_010005-trim1428-stacked_jpg.rf.d1ac6456518ade3ba131e79dd4462f18.jpg,224,224,meteorite,0,34,3,40
2018_12_26_10_19_31_000_010003-trim1000-stacked_jpg.rf.d2241f14fb17e272b5c9fa0d62a60ad3.jpg,224,224,meteorite,132,129,139,136
2019_03_12_08_16_19_000_010001-trim-1294-HD-meteor-crop-stacked-obj_jpg.rf.d0f1e898e3ca7bae2d090421ce9d0012.jpg,224,224,meteorite,86,80,128,139
2019_03_08_01_38_16_000_010001-trim0027-prev-crop_jpg.rf.d133d13085b34430f6aad69cc47a2e02.jpg,224,224,meteorite,138,30,173,172
2019_01_09_08_25_48_000_010006-trim0196-stacked_jpg.rf.cff8265af6bc1a21cf6a641b6ebb0585.jpg,224,224,meteorite,138,26,170,44
2019_01_06_05_59_35_000_010005-trim0921-stacked-HD_jpg.rf.d077d078c025fc14fd236619b9b9b1ac.jpg,224,224,meteorite,140,137,145,141
2019_03_13_03_09_29_000_010004-trim-283-HD-meteor-crop-stacked-obj_jpg.rf.cf7efdf4cf471beac4cca7c240054b9e.jpg,224,224,meteorite,102,88,125,142
2019_03_11_02_34_11_000_010003-trim-1-HD-meteor-stacked_jpg.rf.ccbce6d3b6e4152d2c9eff89dc94d662.jpg,224,224,meteorite,133,66,138,77
2019_03_07_07_26_24_000_010001-trim-607-HD-meteor-crop-stacked-obj_jpg.rf.cd085ad9ed5391a9e5a0e704f87202fd.jpg,224,224,meteorite,93,63,130,160
2019_02_27_06_32_22_000_010001-trim0745-half-stack_jpg.rf.d270a22d57d6194594b9d06a278d93f4.jpg,224,224,meteorite,186,109,196,122
2019_01_04_11_27_45_000_010002-trim0411-stacked_jpg.rf.d24cb18ea0d4f727857a133ce215d370.jpg,224,224,meteorite,126,60,130,84
2019_02_17_04_12_37_000_010004-trim-794-HD-meteor-crop-stacked-obj_jpg.rf.d258583764d74be580e01a5a43eecd57.jpg,224,224,meteorite,64,129,99,182
2018_12_27_02_19_16_000_010002-trim0679-stacked_jpg.rf.d17aa39eb8d8a08e9c5d48b6ba34ca6d.jpg,224,224,meteorite,125,98,141,118
2019_03_05_02_26_02_000_010001-trim1321-prev-crop_jpg.rf.d0eaff0552dcb50b0131579f97fd95b9.jpg,224,224,meteorite,109,78,123,158
2019_01_26_05_29_14_000_010001-trim0163-stacked-HD_jpg.rf.d274acc5508e0f9e17b32548b7d8720c.jpg,224,224,meteorite,111,116,119,158
2019_03_08_07_37_14_000_010005-trim-906-HD-meteor-stacked_jpg.rf.cf2d9663f2b1b550225a5386012475a3.jpg,224,224,meteorite,31,215,40,219
2019_01_11_07_01_50_000_010004-trim1192-stacked_jpg.rf.d20618578fa252d9ca6db793f9ce5eb9.jpg,224,224,meteorite,139,177,148,187
2019_02_10_09_34_29_000_010001-trim-662-HD-meteor-crop-stacked-obj_jpg.rf.d1c22426a422f9c4dc1e731489c38179.jpg,224,224,meteorite,90,39,142,200
2019_03_12_10_20_25_000_010002-trim-496-HD-meteor-crop-stacked_jpg.rf.d46b2dd0afe06fb5daa1a5d5ae1d5284.jpg,224,224,meteorite,83,78,142,149
2019_01_15_09_02_24_000_010005-trim1184-stacked_jpg.rf.d43918593751c6386a2b582c6a60f2eb.jpg,224,224,meteorite,142,201,152,206
2019_02_27_06_24_42_000_010006-trim0942-prev-crop_jpg.rf.d35dc40be66e528ca8e7993576d5f8e5.jpg,224,224,meteorite,172,99,223,177
2018_12_30_01_36_45_000_010006-trim0727-stacked_jpg.rf.d45a8f24c176c9aac3d6e776589fb51e.jpg,224,224,meteorite,126,214,135,224
2019_02_27_06_24_40_000_010006-trim-942-HD-meteor-stacked_jpg.rf.d204067f96130c4531f053f60df7c8dd.jpg,224,224,meteorite,0,57,7,67
